timestamp,R_angle(θ),R_Torque Cmd,R_Torque Est,L_angle(θ),L_Torque Cmd,L_Torque Est,Lθ Display,Rθ Display,Lτ Display,Rτ Display
0.31329999999999997,-36.83,-1.58,0.0,-84.2,0.06,0.0,-84.2,-36.8,0.0 (cmd -1.6),0.0 (cmd 0.1)
0.3138,-36.72,-0.7,0.0,-84.43,0.02,0.0,-84.4,-36.7,0.0 (cmd -0.7),0.0 (cmd 0.0)
0.3143,-36.6,-0.31,0.0,-84.86,0.01,0.0,-84.9,-36.6,0.0 (cmd -0.3),0.0 (cmd 0.0)
0.3148,-36.12,-0.13,0.0,-85.65,0.0,0.0,-85.7,-36.1,0.0 (cmd -0.1),0.0 (cmd 0.0)
0.3153,-34.31,-0.06,0.0,-86.96,0.0,0.0,-87.0,-34.3,0.0 (cmd -0.1),0.0 (cmd 0.0)
0.31579999999999997,-32.83,-0.02,0.0,-87.28,0.0,0.0,-87.3,-32.8,0.0 (cmd -0.0),0.0 (cmd 0.0)
0.3163,-32.65,-0.01,0.0,-87.23,0.0,0.0,-87.2,-32.6,0.0 (cmd -0.0),0.0 (cmd 0.0)
0.3168,-32.87,0.0,0.0,-87.15,0.0,0.0,-87.2,-32.9,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.3173,-32.84,0.0,0.0,-87.15,0.0,0.0,-87.2,-32.8,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.3178,-32.89,0.0,0.0,-87.11,0.0,0.0,-87.1,-32.9,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.31829999999999997,-32.9,0.0,0.0,-87.09,0.0,0.0,-87.1,-32.9,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.31880000000000003,-32.94,0.0,0.0,-87.08,0.0,0.0,-87.1,-32.9,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.31930000000000003,-32.95,0.0,0.0,-87.07,0.0,0.0,-87.1,-33.0,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.31980000000000003,-32.95,0.0,0.0,-87.08,0.0,0.0,-87.1,-33.0,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.32030000000000003,-32.89,0.0,0.0,-87.1,0.0,0.0,-87.1,-32.9,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.3208,-32.92,0.0,0.0,-87.11,0.0,0.0,-87.1,-32.9,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.32130000000000003,-32.98,0.0,0.0,-87.11,0.0,0.0,-87.1,-33.0,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.32180000000000003,-32.97,0.0,0.0,-87.08,0.0,0.0,-87.1,-33.0,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.3223,-33.01,0.0,0.0,-87.02,0.0,0.0,-87.0,-33.0,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.32280000000000003,-33.0,0.0,0.0,-86.97,0.0,0.0,-87.0,-33.0,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.3233,-32.88,0.0,0.0,-86.93,0.0,0.0,-86.9,-32.9,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.32380000000000003,-32.81,0.0,0.0,-86.88,0.0,0.0,-86.9,-32.8,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.32430000000000003,-32.71,0.0,0.0,-86.87,0.0,0.0,-86.9,-32.7,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.3248,-32.67,0.0,0.0,-86.83,0.0,0.0,-86.8,-32.7,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.32530000000000003,-32.65,0.0,0.0,-86.85,0.0,0.0,-86.8,-32.6,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.3258,-32.61,0.0,0.0,-86.91,0.0,0.0,-86.9,-32.6,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.32630000000000003,-32.58,0.0,0.0,-86.89,0.0,0.0,-86.9,-32.6,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.32680000000000003,-32.57,0.0,0.0,-86.89,0.0,0.0,-86.9,-32.6,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.3273,-32.56,0.0,0.0,-86.85,0.0,0.0,-86.8,-32.6,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.32780000000000004,-32.42,0.0,0.0,-86.84,0.0,0.0,-86.8,-32.4,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.3283,-32.29,0.0,0.0,-86.92,0.0,0.0,-86.9,-32.3,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.32880000000000004,-32.25,0.0,0.0,-87.08,0.0,0.0,-87.1,-32.2,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.32930000000000004,-32.2,0.0,0.0,-87.19,0.0,0.0,-87.2,-32.2,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.3298,-32.11,0.0,0.0,-87.21,0.0,0.0,-87.2,-32.1,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.33030000000000004,-31.83,0.0,0.0,-87.24,0.0,0.0,-87.2,-31.8,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.3307999999999999,-31.58,0.0,0.0,-87.34,0.0,0.0,-87.3,-31.6,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.33130000000000004,-31.26,0.0,0.0,-87.49,0.0,0.0,-87.5,-31.3,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.3318,-30.88,0.0,0.0,-87.63,0.0,0.0,-87.6,-30.9,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.33229999999999993,-30.43,0.0,0.0,-87.75,0.0,0.0,-87.8,-30.4,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.3328,-29.93,0.0,0.0,-87.94,0.0,0.0,-87.9,-29.9,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.33329999999999993,-29.8,0.0,0.0,-88.06,0.0,0.0,-88.1,-29.8,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.3338,-29.76,0.0,0.0,-88.22,0.0,0.0,-88.2,-29.8,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.3343,-29.9,0.0,0.0,-88.36,0.0,0.0,-88.4,-29.9,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.33479999999999993,-30.26,0.0,0.0,-88.41,0.0,0.0,-88.4,-30.3,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.3353,-30.59,0.0,0.0,-88.5,0.0,0.0,-88.5,-30.6,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.33579999999999993,-30.78,0.0,0.0,-88.61,0.0,0.0,-88.6,-30.8,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.3363,-30.92,0.0,0.0,-88.64,0.0,0.0,-88.6,-30.9,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.3368,-30.91,0.0,0.0,-88.59,0.0,0.0,-88.6,-30.9,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.33729999999999993,-30.77,0.0,0.0,-88.52,0.0,0.0,-88.5,-30.8,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.3378,-30.69,0.0,0.0,-88.5,0.0,0.0,-88.5,-30.7,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.33829999999999993,-30.5,0.0,0.0,-88.49,0.0,0.0,-88.5,-30.5,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.3388,-30.36,0.0,0.0,-88.49,0.0,0.0,-88.5,-30.4,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.3393,-30.29,0.0,0.0,-88.51,0.0,0.0,-88.5,-30.3,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.33979999999999994,-30.27,0.0,0.0,-88.51,0.0,0.0,-88.5,-30.3,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.3403,-30.22,0.0,0.0,-88.49,0.0,0.0,-88.5,-30.2,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.34079999999999994,-30.23,0.0,0.0,-88.45,0.0,0.0,-88.5,-30.2,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.3413,-30.27,0.0,0.0,-88.42,0.0,0.0,-88.4,-30.3,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.3418,-30.21,0.0,0.0,-88.4,0.0,0.0,-88.4,-30.2,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.34229999999999994,-30.05,0.0,0.0,-88.41,0.0,0.0,-88.4,-30.1,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.3428,-29.96,0.0,0.0,-88.41,0.0,0.0,-88.4,-30.0,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.34329999999999994,-29.86,0.0,0.0,-88.39,0.0,0.0,-88.4,-29.9,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.3438,-29.82,0.0,0.0,-88.37,0.0,0.0,-88.4,-29.8,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.3443,-29.83,0.0,0.0,-88.3,0.0,0.0,-88.3,-29.8,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.34479999999999994,-29.91,0.0,0.0,-88.19,0.0,0.0,-88.2,-29.9,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.3453,-29.87,0.0,0.0,-88.12,0.0,0.0,-88.1,-29.9,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.34579999999999994,-29.63,0.0,0.0,-88.12,0.0,0.0,-88.1,-29.6,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.3463,-29.52,0.0,0.0,-88.18,0.0,0.0,-88.2,-29.5,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.3468,-29.48,0.0,0.0,-88.21,0.0,0.0,-88.2,-29.5,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.34729999999999994,-29.52,0.0,0.0,-88.2,0.0,0.0,-88.2,-29.5,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.3478,-29.59,0.0,0.0,-88.16,0.0,0.0,-88.2,-29.6,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.34829999999999994,-29.64,0.0,0.0,-88.09,0.0,0.0,-88.1,-29.6,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.3488,-29.63,0.0,0.0,-88.03,0.0,0.0,-88.0,-29.6,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.3493,-29.45,0.0,0.0,-87.94,0.0,0.0,-87.9,-29.4,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.34979999999999994,-29.25,0.0,0.0,-87.82,0.0,0.0,-87.8,-29.2,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.3503,-29.16,0.0,0.0,-87.61,0.0,0.0,-87.6,-29.2,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.35079999999999995,-29.09,0.0,0.0,-87.52,0.0,0.0,-87.5,-29.1,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.3513,-28.85,0.0,0.0,-87.35,0.0,0.0,-87.3,-28.9,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.3518,-28.18,0.0,0.0,-87.31,0.0,0.0,-87.3,-28.2,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.35229999999999995,-28.06,0.0,0.0,-87.31,0.0,0.0,-87.3,-28.1,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.3528,-27.89,0.0,0.0,-87.23,0.0,0.0,-87.2,-27.9,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.35329999999999995,-27.8,0.0,0.0,-87.16,0.0,0.0,-87.2,-27.8,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.3538,-27.66,0.0,0.0,-87.07,0.0,0.0,-87.1,-27.7,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.3543,-27.69,0.0,0.0,-86.98,0.0,0.0,-87.0,-27.7,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.35479999999999995,-27.69,0.0,0.0,-86.94,0.0,0.0,-86.9,-27.7,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.3553,-27.7,0.0,0.0,-86.84,0.0,0.0,-86.8,-27.7,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.35579999999999995,-27.57,0.0,0.0,-86.75,0.0,0.0,-86.8,-27.6,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.3563,-27.49,0.0,0.0,-86.71,0.0,0.0,-86.7,-27.5,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.3568,-27.45,0.0,0.0,-86.68,0.0,0.0,-86.7,-27.4,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.35729999999999995,-27.34,0.0,0.0,-86.65,0.0,0.0,-86.7,-27.3,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.3578,-27.31,0.0,0.0,-86.62,0.0,0.0,-86.6,-27.3,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.35829999999999995,-27.32,0.0,0.0,-86.61,0.0,0.0,-86.6,-27.3,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.3588,-27.33,0.0,0.0,-86.59,0.0,0.0,-86.6,-27.3,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.3593,-27.37,0.0,0.0,-86.57,0.0,0.0,-86.6,-27.4,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.35979999999999995,-27.31,0.0,0.0,-86.57,0.0,0.0,-86.6,-27.3,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.3603,-27.29,0.0,0.0,-86.61,0.0,0.0,-86.6,-27.3,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.36079999999999995,-27.33,0.0,0.0,-86.63,0.0,0.0,-86.6,-27.3,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.3613,-27.3,0.0,0.0,-86.7,0.0,0.0,-86.7,-27.3,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.3618,-27.29,0.0,0.0,-86.73,0.0,0.0,-86.7,-27.3,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.36229999999999996,-27.28,0.0,0.0,-86.71,0.0,0.0,-86.7,-27.3,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.3628,-27.24,0.0,0.0,-86.71,0.0,0.0,-86.7,-27.2,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.36329999999999996,-27.24,0.0,0.0,-86.71,0.0,0.0,-86.7,-27.2,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.3638,-27.21,0.0,0.0,-86.75,0.0,0.0,-86.8,-27.2,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.3643,-27.15,0.0,0.0,-86.77,0.0,0.0,-86.8,-27.1,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.36479999999999996,-27.14,0.0,0.0,-86.79,0.0,0.0,-86.8,-27.1,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.3653,-27.1,0.0,0.0,-86.81,0.0,0.0,-86.8,-27.1,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.36579999999999996,-27.1,0.0,0.0,-86.83,0.0,0.0,-86.8,-27.1,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.3663,-27.16,0.0,0.0,-86.85,0.0,0.0,-86.8,-27.2,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.3668,-27.13,0.0,0.0,-86.85,0.0,0.0,-86.8,-27.1,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.36729999999999996,-27.15,0.0,0.0,-86.89,0.0,0.0,-86.9,-27.1,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.3678,-27.18,0.0,0.0,-86.92,0.0,0.0,-86.9,-27.2,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.36829999999999996,-27.2,0.0,0.0,-86.91,0.0,0.0,-86.9,-27.2,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.3688,-27.25,0.0,0.0,-86.94,0.0,0.0,-86.9,-27.2,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.3693,-27.27,0.0,0.0,-86.92,0.0,0.0,-86.9,-27.3,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.36979999999999996,-27.26,0.0,0.0,-86.92,0.0,0.0,-86.9,-27.3,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.3703,-27.27,0.0,0.0,-86.93,0.0,0.0,-86.9,-27.3,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.37079999999999996,-27.26,0.0,0.0,-86.93,0.0,0.0,-86.9,-27.3,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.3713,-27.27,0.0,0.0,-86.95,0.0,0.0,-87.0,-27.3,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.3718,-27.29,0.0,0.0,-86.93,0.0,0.0,-86.9,-27.3,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.37229999999999996,-27.28,0.0,0.0,-86.92,0.0,0.0,-86.9,-27.3,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.3728,-27.27,0.0,0.0,-86.9,0.0,0.0,-86.9,-27.3,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.37329999999999997,-27.26,0.0,0.0,-86.91,0.0,0.0,-86.9,-27.3,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.3738,-27.3,0.0,0.0,-86.9,0.0,0.0,-86.9,-27.3,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.3743,-27.25,0.0,0.0,-86.88,0.0,0.0,-86.9,-27.2,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.37479999999999997,-27.24,0.0,0.0,-86.89,0.0,0.0,-86.9,-27.2,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.3753,-27.28,0.0,0.0,-86.9,0.0,0.0,-86.9,-27.3,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.37579999999999997,-27.24,0.0,0.0,-86.91,0.0,0.0,-86.9,-27.2,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.3763,-27.25,0.0,0.0,-86.93,0.0,0.0,-86.9,-27.2,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.3768,-27.28,0.0,0.0,-86.93,0.0,0.0,-86.9,-27.3,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.37729999999999997,-27.24,0.0,0.0,-86.96,0.0,0.0,-87.0,-27.2,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.3778,-27.26,0.0,0.0,-86.98,0.0,0.0,-87.0,-27.3,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.37829999999999997,-27.26,0.0,0.0,-86.98,0.0,0.0,-87.0,-27.3,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.3788,-27.25,0.0,0.0,-86.99,0.0,0.0,-87.0,-27.2,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.3793,-27.27,0.0,0.0,-87.0,0.0,0.0,-87.0,-27.3,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.37979999999999997,-27.26,0.0,0.0,-87.02,0.0,0.0,-87.0,-27.3,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.3803,-27.29,0.0,0.0,-87.04,0.0,0.0,-87.0,-27.3,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.38079999999999997,-27.31,0.0,0.0,-87.06,0.0,0.0,-87.1,-27.3,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.38130000000000003,-27.3,0.0,0.0,-87.07,0.0,0.0,-87.1,-27.3,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.38180000000000003,-27.31,0.0,0.0,-87.08,0.0,0.0,-87.1,-27.3,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.3823,-27.39,0.0,0.0,-87.09,0.0,0.0,-87.1,-27.4,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.38280000000000003,-27.43,0.0,0.0,-87.11,0.0,0.0,-87.1,-27.4,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.3833,-27.43,0.0,0.0,-87.09,0.0,0.0,-87.1,-27.4,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.38380000000000003,-27.41,0.0,0.0,-87.04,0.0,0.0,-87.0,-27.4,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.38430000000000003,-27.34,0.0,0.0,-87.04,0.0,0.0,-87.0,-27.3,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.3848,-27.32,0.0,0.0,-87.0,0.0,0.0,-87.0,-27.3,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.38530000000000003,-27.28,0.0,0.0,-86.97,0.0,0.0,-87.0,-27.3,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.3858,-27.3,0.0,0.0,-86.98,0.0,0.0,-87.0,-27.3,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.38630000000000003,-27.27,0.0,0.0,-86.96,0.0,0.0,-87.0,-27.3,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.38680000000000003,-27.21,0.0,0.0,-86.93,0.0,0.0,-86.9,-27.2,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.3873,-27.23,0.0,0.0,-86.93,0.0,0.0,-86.9,-27.2,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.38780000000000003,-27.27,0.0,0.0,-86.93,0.0,0.0,-86.9,-27.3,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.3883,-27.26,0.0,0.0,-86.94,0.0,0.0,-86.9,-27.3,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.38880000000000003,-27.36,0.0,0.0,-86.97,0.0,0.0,-87.0,-27.4,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.38930000000000003,-27.35,0.0,0.0,-86.98,0.0,0.0,-87.0,-27.4,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.3898,-27.33,0.0,0.0,-86.99,0.0,0.0,-87.0,-27.3,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.39030000000000004,-27.32,0.0,0.0,-87.02,0.0,0.0,-87.0,-27.3,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.3908,-27.27,0.0,0.0,-87.02,0.0,0.0,-87.0,-27.3,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.39130000000000004,-27.26,0.0,0.0,-87.01,0.0,0.0,-87.0,-27.3,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.39180000000000004,-27.29,0.0,0.0,-86.98,0.0,0.0,-87.0,-27.3,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.3923,-27.26,0.0,0.0,-86.98,0.0,0.0,-87.0,-27.3,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.39280000000000004,-27.26,0.0,0.0,-86.98,0.0,0.0,-87.0,-27.3,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.3932999999999999,-27.24,0.0,0.0,-86.97,0.0,0.0,-87.0,-27.2,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.39380000000000004,-27.22,0.0,0.0,-86.95,0.0,0.0,-87.0,-27.2,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.3943,-27.21,0.0,0.0,-86.94,0.0,0.0,-86.9,-27.2,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.39479999999999993,-27.2,0.0,0.0,-86.93,0.0,0.0,-86.9,-27.2,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.3953,-27.21,0.0,0.0,-86.92,0.0,0.0,-86.9,-27.2,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.39579999999999993,-27.2,0.0,0.0,-86.94,0.0,0.0,-86.9,-27.2,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.3963,-27.21,0.0,0.0,-86.96,0.0,0.0,-87.0,-27.2,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.3968,-27.21,0.0,0.0,-86.97,0.0,0.0,-87.0,-27.2,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.39729999999999993,-27.2,0.0,0.0,-86.99,0.0,0.0,-87.0,-27.2,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.3978,-27.22,0.0,0.0,-87.0,0.0,0.0,-87.0,-27.2,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.39829999999999993,-27.2,0.0,0.0,-87.02,0.0,0.0,-87.0,-27.2,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.3988,-27.21,0.0,0.0,-87.03,0.0,0.0,-87.0,-27.2,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.3993,-27.2,0.0,0.0,-87.03,0.0,0.0,-87.0,-27.2,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.39979999999999993,-27.23,0.0,0.0,-87.02,0.0,0.0,-87.0,-27.2,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.4003,-27.25,0.0,0.0,-87.02,0.0,0.0,-87.0,-27.2,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.40079999999999993,-27.26,0.0,0.0,-87.03,0.0,0.0,-87.0,-27.3,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.4013,-27.27,0.0,0.0,-87.03,0.0,0.0,-87.0,-27.3,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.4018,-27.3,0.0,0.0,-87.02,0.0,0.0,-87.0,-27.3,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.40229999999999994,-27.29,0.0,0.0,-87.02,0.0,0.0,-87.0,-27.3,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.4028,-27.33,0.0,0.0,-87.02,0.0,0.0,-87.0,-27.3,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.40329999999999994,-27.27,0.0,0.0,-86.99,0.0,0.0,-87.0,-27.3,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.4038,-27.25,0.0,0.0,-86.92,0.0,0.0,-86.9,-27.2,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.4043,-27.27,0.0,0.0,-86.82,0.0,0.0,-86.8,-27.3,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.40479999999999994,-27.23,0.0,0.0,-86.77,0.0,0.0,-86.8,-27.2,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.4053,-27.17,0.0,0.0,-86.7,0.0,0.0,-86.7,-27.2,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.40579999999999994,-27.08,0.0,0.0,-86.61,0.0,0.0,-86.6,-27.1,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.4063,-27.13,0.0,0.0,-86.67,0.0,0.0,-86.7,-27.1,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.4068,-27.27,0.0,0.0,-86.81,0.0,0.0,-86.8,-27.3,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.40729999999999994,-27.38,0.0,0.0,-87.08,0.0,0.0,-87.1,-27.4,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.4078,-27.58,0.0,0.0,-87.09,0.0,0.0,-87.1,-27.6,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.40829999999999994,-27.73,0.0,0.0,-87.3,0.0,0.0,-87.3,-27.7,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.4088,-28.05,0.0,0.0,-87.58,0.0,0.0,-87.6,-28.1,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.4093,-28.25,0.0,0.0,-87.85,0.0,0.0,-87.8,-28.2,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.40979999999999994,-28.58,0.0,0.0,-87.98,0.0,0.0,-88.0,-28.6,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.4103,-28.81,0.0,0.0,-88.04,0.0,0.0,-88.0,-28.8,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.41079999999999994,-29.12,0.0,0.0,-88.2,0.0,0.0,-88.2,-29.1,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.4113,-29.52,0.0,0.0,-88.39,0.0,0.0,-88.4,-29.5,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.4118,-29.99,0.0,0.0,-88.71,0.0,0.0,-88.7,-30.0,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.41229999999999994,-30.58,0.0,0.0,-89.01,0.0,0.0,-89.0,-30.6,0.0 (cmd 0.0),0.0 (cmd 0.0)
