timestamp,R_angle(θ),R_Torque Cmd,R_Torque Est,L_angle(θ),L_Torque Cmd,L_Torque Est,Lθ Display,Rθ Display,Lτ Display,Rτ Display
0.209,-27.45,0.0,0.0,-12.22,0.0,0.0,-12.2,-27.4,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.2095,-27.44,0.0,0.0,-12.21,0.0,0.0,-12.2,-27.4,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.21,-27.42,0.0,0.0,-12.17,0.0,0.0,-12.2,-27.4,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.2105,-27.37,0.0,0.0,-12.1,0.0,0.0,-12.1,-27.4,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.211,-27.32,0.0,0.0,-12.03,0.0,0.0,-12.0,-27.3,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.2115,-27.28,0.0,0.0,-11.96,0.0,0.0,-12.0,-27.3,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.212,-27.15,0.0,0.0,-11.87,0.0,0.0,-11.9,-27.1,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.2125,-27.11,0.0,0.0,-11.78,0.0,0.0,-11.8,-27.1,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.213,-27.13,0.0,0.0,-11.72,0.0,0.0,-11.7,-27.1,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.2135,-27.18,0.0,0.0,-11.64,0.0,0.0,-11.6,-27.2,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.214,-27.18,0.0,0.0,-11.57,0.0,0.0,-11.6,-27.2,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.2145,-27.23,0.0,0.0,-11.52,0.0,0.0,-11.5,-27.2,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.215,-27.11,0.0,0.0,-11.44,0.0,0.0,-11.4,-27.1,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.2155,-26.92,0.0,0.0,-11.35,0.0,0.0,-11.3,-26.9,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.216,-26.55,0.0,0.0,-11.23,0.0,0.0,-11.2,-26.6,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.2165,-26.25,0.0,0.0,-11.08,0.0,0.0,-11.1,-26.2,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.217,-26.2,0.0,0.0,-10.96,0.0,0.0,-11.0,-26.2,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.2175,-26.14,0.0,0.0,-10.89,0.0,0.0,-10.9,-26.1,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.218,-26.29,0.0,0.0,-10.82,0.0,0.0,-10.8,-26.3,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.2185,-26.06,0.0,0.0,-10.72,0.0,0.0,-10.7,-26.1,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.219,-26.02,0.0,0.0,-10.69,0.0,0.0,-10.7,-26.0,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.2195,-25.97,0.0,0.0,-10.67,0.0,0.0,-10.7,-26.0,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.22,-25.91,0.0,0.0,-10.64,0.0,0.0,-10.6,-25.9,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.2205,-25.82,0.0,0.0,-10.64,0.0,0.0,-10.6,-25.8,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.221,-25.66,0.0,0.0,-10.62,0.0,0.0,-10.6,-25.7,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.2215,-25.66,0.0,0.0,-10.56,0.0,0.0,-10.6,-25.7,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.222,-25.72,0.0,0.0,-10.46,0.0,0.0,-10.5,-25.7,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.2225,-25.81,0.0,0.0,-10.45,0.0,0.0,-10.4,-25.8,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.223,-25.95,0.0,0.0,-10.44,0.0,0.0,-10.4,-25.9,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.2235,-25.95,0.0,0.0,-10.42,0.0,0.0,-10.4,-25.9,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.224,-25.95,0.0,0.0,-10.42,0.0,0.0,-10.4,-25.9,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.2245,-25.99,0.0,0.0,-10.44,0.0,0.0,-10.4,-26.0,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.225,-26.07,0.0,0.0,-10.47,0.0,0.0,-10.5,-26.1,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.2255,-26.06,0.0,0.0,-10.49,0.0,0.0,-10.5,-26.1,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.226,-26.01,0.0,0.0,-10.52,0.0,0.0,-10.5,-26.0,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.2265,-25.99,0.0,0.0,-10.52,0.0,0.0,-10.5,-26.0,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.227,-25.98,0.0,0.0,-10.54,0.0,0.0,-10.5,-26.0,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.2275,-25.97,0.0,0.0,-10.57,0.0,0.0,-10.6,-26.0,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.228,-26.0,0.0,0.0,-10.58,0.0,0.0,-10.6,-26.0,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.2285,-26.0,0.0,0.0,-10.6,0.0,0.0,-10.6,-26.0,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.229,-25.98,0.0,0.0,-10.63,0.0,0.0,-10.6,-26.0,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.2295,-25.98,0.0,0.0,-10.66,0.0,0.0,-10.7,-26.0,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.23,-25.97,0.0,0.0,-10.69,0.0,0.0,-10.7,-26.0,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.2305,-25.95,0.0,0.0,-10.71,0.0,0.0,-10.7,-25.9,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.231,-25.92,0.0,0.0,-10.74,0.0,0.0,-10.7,-25.9,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.2315,-25.91,0.0,0.0,-10.76,0.0,0.0,-10.8,-25.9,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.232,-25.86,0.0,0.0,-10.79,0.0,0.0,-10.8,-25.9,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.2325,-25.87,0.0,0.0,-10.83,0.0,0.0,-10.8,-25.9,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.233,-25.85,0.0,0.0,-10.88,0.0,0.0,-10.9,-25.9,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.2335,-25.81,0.0,0.0,-10.91,0.0,0.0,-10.9,-25.8,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.234,-25.75,0.0,0.0,-10.96,0.0,0.0,-11.0,-25.8,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.2345,-25.74,0.0,0.0,-10.98,0.0,0.0,-11.0,-25.7,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.235,-25.73,0.0,0.0,-11.01,0.0,0.0,-11.0,-25.7,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.2355,-25.75,0.0,0.0,-11.03,0.0,0.0,-11.0,-25.8,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.236,-25.77,0.0,0.0,-11.05,0.0,0.0,-11.1,-25.8,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.2365,-25.9,0.0,0.0,-11.09,0.0,0.0,-11.1,-25.9,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.237,-24.73,0.0,0.0,-11.17,0.0,0.0,-11.2,-24.7,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.2375,-21.82,0.0,0.0,-11.09,0.0,0.0,-11.1,-21.8,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.238,-16.94,0.0,0.0,-11.01,0.0,0.0,-11.0,-16.9,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.2385,-13.62,0.0,0.0,-10.67,0.0,0.0,-10.7,-13.6,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.239,-14.65,0.0,0.0,-10.66,0.0,0.0,-10.7,-14.7,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.2395,-20.9,0.76,0.0,-10.91,0.0,0.0,-10.9,-20.9,0.0 (cmd 0.8),0.0 (cmd 0.0)
0.24,-24.22,1.57,0.0,-10.97,0.0,0.0,-11.0,-24.2,0.0 (cmd 1.6),0.0 (cmd 0.0)
0.2405,-22.46,0.69,0.0,-10.97,0.0,0.0,-11.0,-22.5,0.0 (cmd 0.7),0.0 (cmd 0.0)
0.241,-18.7,0.31,0.0,-10.88,0.0,0.0,-10.9,-18.7,0.0 (cmd 0.3),0.0 (cmd 0.0)
0.2415,-15.2,0.13,0.0,-10.8,0.0,0.0,-10.8,-15.2,0.0 (cmd 0.1),0.0 (cmd 0.0)
0.242,-11.81,0.06,0.0,-10.62,0.0,0.0,-10.6,-11.8,0.0 (cmd 0.1),0.0 (cmd 0.0)
0.2425,-12.42,0.02,0.0,-10.56,0.0,0.0,-10.6,-12.4,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.243,-16.43,0.01,0.0,-10.69,0.0,0.0,-10.7,-16.4,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.2435,-20.7,0.0,0.0,-10.75,0.0,0.0,-10.8,-20.7,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.244,-23.36,0.17,0.0,-10.72,0.0,0.0,-10.7,-23.4,0.0 (cmd 0.2),0.0 (cmd 0.0)
0.2445,-20.51,0.07,0.0,-10.77,0.0,0.0,-10.8,-20.5,0.0 (cmd 0.1),0.0 (cmd 0.0)
0.245,-17.22,0.03,0.0,-10.69,0.0,0.0,-10.7,-17.2,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.2455,-15.56,0.01,0.0,-10.51,0.0,0.0,-10.5,-15.6,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.246,-18.79,0.0,0.0,-10.51,0.0,0.0,-10.5,-18.8,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.2465,-23.54,-0.3,0.0,-10.51,0.0,0.0,-10.5,-23.5,0.0 (cmd -0.3),0.0 (cmd 0.0)
0.247,-24.55,-0.62,0.0,-10.51,0.0,0.0,-10.5,-24.6,0.0 (cmd -0.6),0.0 (cmd 0.0)
0.2475,-24.16,-0.27,0.0,-10.49,0.0,0.0,-10.5,-24.2,0.0 (cmd -0.3),0.0 (cmd 0.0)
0.248,-24.36,-0.12,0.0,-10.47,0.0,0.0,-10.5,-24.4,0.0 (cmd -0.1),0.0 (cmd 0.0)
0.2485,-24.49,-0.05,0.0,-10.47,0.0,0.0,-10.5,-24.5,0.0 (cmd -0.1),0.0 (cmd 0.0)
0.249,-24.68,-0.02,0.0,-10.48,0.0,0.0,-10.5,-24.7,0.0 (cmd -0.0),0.0 (cmd 0.0)
0.2495,-24.74,-0.01,0.0,-10.44,0.0,0.0,-10.4,-24.7,0.0 (cmd -0.0),0.0 (cmd 0.0)
0.25,-24.88,0.0,0.0,-10.42,0.0,0.0,-10.4,-24.9,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.2505,-25.0,0.0,0.0,-10.39,0.0,0.0,-10.4,-25.0,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.251,-25.12,-0.07,0.0,-10.38,0.0,0.0,-10.4,-25.1,0.0 (cmd -0.1),0.0 (cmd 0.0)
0.2515,-25.19,-0.03,0.0,-10.38,0.0,0.0,-10.4,-25.2,0.0 (cmd -0.0),0.0 (cmd 0.0)
0.252,-25.24,-0.01,0.0,-10.36,0.0,0.0,-10.4,-25.2,0.0 (cmd -0.0),0.0 (cmd 0.0)
0.2525,-25.24,0.0,0.0,-10.35,0.0,0.0,-10.3,-25.2,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.253,-25.39,0.0,0.0,-10.33,0.0,0.0,-10.3,-25.4,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.2535,-25.42,0.0,0.0,-10.32,0.0,0.0,-10.3,-25.4,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.254,-25.41,0.0,0.0,-10.31,0.0,0.0,-10.3,-25.4,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.2545,-25.41,0.0,0.0,-10.3,0.0,0.0,-10.3,-25.4,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.255,-25.43,0.0,0.0,-10.32,0.0,0.0,-10.3,-25.4,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.2555,-25.45,0.0,0.0,-10.35,0.0,0.0,-10.3,-25.4,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.256,-25.48,0.0,0.0,-10.37,0.0,0.0,-10.4,-25.5,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.2565,-25.59,0.0,0.0,-10.4,0.0,0.0,-10.4,-25.6,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.257,-25.72,0.0,0.0,-10.44,0.0,0.0,-10.4,-25.7,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.2575,-25.76,0.0,0.0,-10.46,0.0,0.0,-10.5,-25.8,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.258,-25.87,0.0,0.0,-10.5,0.0,0.0,-10.5,-25.9,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.2585,-25.94,0.0,0.0,-10.52,0.0,0.0,-10.5,-25.9,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.259,-25.93,0.0,0.0,-10.53,0.0,0.0,-10.5,-25.9,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.2595,-25.92,0.0,0.0,-10.53,0.0,0.0,-10.5,-25.9,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.26,-25.93,0.0,0.0,-10.55,0.0,0.0,-10.6,-25.9,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.2605,-25.96,0.0,0.0,-10.58,0.0,0.0,-10.6,-26.0,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.261,-25.94,0.0,0.0,-10.58,0.0,0.0,-10.6,-25.9,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.2615,-25.98,0.0,0.0,-10.58,0.0,0.0,-10.6,-26.0,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.262,-26.12,0.0,0.0,-10.65,0.0,0.0,-10.7,-26.1,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.2625,-26.17,0.0,0.0,-10.69,0.0,0.0,-10.7,-26.2,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.263,-26.16,0.0,0.0,-10.72,0.0,0.0,-10.7,-26.2,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.2635,-26.16,0.0,0.0,-10.74,0.0,0.0,-10.7,-26.2,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.264,-26.18,0.0,0.0,-10.76,0.0,0.0,-10.8,-26.2,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.2645,-26.2,0.0,0.0,-10.79,0.0,0.0,-10.8,-26.2,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.265,-26.25,0.0,0.0,-10.8,0.0,0.0,-10.8,-26.2,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.2655,-26.28,0.0,0.0,-10.83,0.0,0.0,-10.8,-26.3,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.266,-26.31,0.0,0.0,-10.85,0.0,0.0,-10.8,-26.3,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.2665,-26.35,0.0,0.0,-10.87,0.0,0.0,-10.9,-26.4,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.267,-26.42,0.0,0.0,-10.91,0.0,0.0,-10.9,-26.4,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.2675,-26.46,0.0,0.0,-10.96,0.0,0.0,-11.0,-26.5,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.268,-26.47,0.0,0.0,-11.0,0.0,0.0,-11.0,-26.5,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.2685,-26.47,0.0,0.0,-11.02,0.0,0.0,-11.0,-26.5,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.269,-26.51,0.0,0.0,-11.05,0.0,0.0,-11.1,-26.5,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.2695,-26.48,0.0,0.0,-11.07,0.0,0.0,-11.1,-26.5,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.27,-26.41,0.0,0.0,-11.02,0.0,0.0,-11.0,-26.4,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.2705,-26.37,0.0,0.0,-10.99,0.0,0.0,-11.0,-26.4,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.271,-26.33,0.0,0.0,-10.94,0.0,0.0,-10.9,-26.3,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.2715,-26.31,0.0,0.0,-10.91,0.0,0.0,-10.9,-26.3,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.272,-26.34,0.0,0.0,-10.9,0.0,0.0,-10.9,-26.3,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.2725,-26.39,0.0,0.0,-10.92,0.0,0.0,-10.9,-26.4,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.273,-26.43,0.0,0.0,-10.94,0.0,0.0,-10.9,-26.4,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.2735,-26.49,0.0,0.0,-10.97,0.0,0.0,-11.0,-26.5,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.274,-26.54,0.0,0.0,-11.0,0.0,0.0,-11.0,-26.5,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.2745,-26.54,0.0,0.0,-11.01,0.0,0.0,-11.0,-26.5,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.275,-26.55,0.0,0.0,-11.01,0.0,0.0,-11.0,-26.6,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.2755,-26.53,0.0,0.0,-10.97,0.0,0.0,-11.0,-26.5,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.276,-26.49,0.0,0.0,-10.94,0.0,0.0,-10.9,-26.5,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.2765,-26.47,0.0,0.0,-10.9,0.0,0.0,-10.9,-26.5,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.277,-26.44,0.0,0.0,-10.87,0.0,0.0,-10.9,-26.4,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.2775,-26.45,0.0,0.0,-10.84,0.0,0.0,-10.8,-26.4,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.278,-26.46,0.0,0.0,-10.83,0.0,0.0,-10.8,-26.5,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.2785,-26.46,0.0,0.0,-10.8,0.0,0.0,-10.8,-26.5,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.279,-26.45,0.0,0.0,-10.78,0.0,0.0,-10.8,-26.4,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.2795,-26.42,0.0,0.0,-10.75,0.0,0.0,-10.8,-26.4,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.28,-26.38,0.0,0.0,-10.71,0.0,0.0,-10.7,-26.4,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.2805,-26.37,0.0,0.0,-10.68,0.0,0.0,-10.7,-26.4,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.281,-26.44,0.0,0.0,-10.63,0.0,0.0,-10.6,-26.4,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.2815,-26.46,0.0,0.0,-10.61,0.0,0.0,-10.6,-26.5,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.282,-26.43,0.0,0.0,-10.56,0.0,0.0,-10.6,-26.4,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.2825,-26.41,0.0,0.0,-10.52,0.0,0.0,-10.5,-26.4,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.283,-26.36,0.0,0.0,-10.49,0.0,0.0,-10.5,-26.4,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.2835,-26.34,0.0,0.0,-10.46,0.0,0.0,-10.5,-26.3,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.284,-26.3,0.0,0.0,-10.44,0.0,0.0,-10.4,-26.3,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.2845,-26.29,0.0,0.0,-10.42,0.0,0.0,-10.4,-26.3,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.285,-26.26,0.0,0.0,-10.41,0.0,0.0,-10.4,-26.3,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.2855,-26.24,0.0,0.0,-10.38,0.0,0.0,-10.4,-26.2,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.286,-26.19,0.0,0.0,-10.34,0.0,0.0,-10.3,-26.2,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.2865,-26.13,0.0,0.0,-10.31,0.0,0.0,-10.3,-26.1,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.287,-26.07,0.0,0.0,-10.28,0.0,0.0,-10.3,-26.1,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.2875,-26.01,0.0,0.0,-10.2,0.0,0.0,-10.2,-26.0,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.288,-25.98,0.0,0.0,-10.19,0.0,0.0,-10.2,-26.0,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.2885,-26.01,0.0,0.0,-10.18,0.0,0.0,-10.2,-26.0,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.289,-26.06,0.0,0.0,-10.18,0.0,0.0,-10.2,-26.1,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.2895,-26.13,0.0,0.0,-10.18,0.0,0.0,-10.2,-26.1,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.29,-26.2,0.0,0.0,-10.22,0.0,0.0,-10.2,-26.2,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.2905,-26.26,0.0,0.0,-10.23,0.0,0.0,-10.2,-26.3,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.291,-26.35,0.0,0.0,-10.23,0.0,0.0,-10.2,-26.4,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.2915,-26.42,0.0,0.0,-10.24,0.0,0.0,-10.2,-26.4,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.292,-26.44,0.0,0.0,-10.2,0.0,0.0,-10.2,-26.4,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.2925,-26.47,0.0,0.0,-10.17,0.0,0.0,-10.2,-26.5,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.293,-26.57,0.0,0.0,-10.17,0.0,0.0,-10.2,-26.6,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.2935,-26.63,0.0,0.0,-10.19,0.0,0.0,-10.2,-26.6,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.294,-26.71,0.0,0.0,-10.23,0.0,0.0,-10.2,-26.7,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.2945,-26.8,0.0,0.0,-10.3,0.0,0.0,-10.3,-26.8,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.295,-26.89,0.0,0.0,-10.38,0.0,0.0,-10.4,-26.9,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.2955,-26.94,0.0,0.0,-10.42,0.0,0.0,-10.4,-26.9,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.296,-26.98,0.0,0.0,-10.45,0.0,0.0,-10.4,-27.0,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.2965,-27.03,0.0,0.0,-10.46,0.0,0.0,-10.5,-27.0,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.297,-27.05,0.0,0.0,-10.45,0.0,0.0,-10.4,-27.1,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.2975,-27.02,0.0,0.0,-10.42,0.0,0.0,-10.4,-27.0,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.298,-26.98,0.0,0.0,-10.37,0.0,0.0,-10.4,-27.0,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.2985,-26.94,0.0,0.0,-10.35,0.0,0.0,-10.3,-26.9,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.299,-26.94,0.0,0.0,-10.34,0.0,0.0,-10.3,-26.9,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.2995,-26.89,0.0,0.0,-10.27,0.0,0.0,-10.3,-26.9,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.3,-26.75,0.0,0.0,-10.17,0.0,0.0,-10.2,-26.8,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.3005,-26.73,0.0,0.0,-10.14,0.0,0.0,-10.1,-26.7,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.301,-26.7,0.0,0.0,-10.12,0.0,0.0,-10.1,-26.7,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.3015,-26.67,0.0,0.0,-10.11,0.0,0.0,-10.1,-26.7,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.302,-26.68,0.0,0.0,-10.11,0.0,0.0,-10.1,-26.7,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.3025,-26.7,0.0,0.0,-10.16,0.0,0.0,-10.2,-26.7,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.303,-26.69,0.0,0.0,-10.18,0.0,0.0,-10.2,-26.7,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.3035,-26.76,0.0,0.0,-10.2,0.0,0.0,-10.2,-26.8,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.304,-26.83,0.0,0.0,-10.21,0.0,0.0,-10.2,-26.8,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.3045,-26.82,0.0,0.0,-10.2,0.0,0.0,-10.2,-26.8,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.305,-26.79,0.0,0.0,-10.19,0.0,0.0,-10.2,-26.8,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.3055,-26.84,0.0,0.0,-10.2,0.0,0.0,-10.2,-26.8,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.306,-26.88,0.0,0.0,-10.22,0.0,0.0,-10.2,-26.9,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.3065,-26.9,0.0,0.0,-10.23,0.0,0.0,-10.2,-26.9,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.307,-26.89,0.0,0.0,-10.25,0.0,0.0,-10.2,-26.9,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.3075,-26.79,0.0,0.0,-10.27,0.0,0.0,-10.3,-26.8,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.308,-26.78,0.0,0.0,-10.28,0.0,0.0,-10.3,-26.8,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.3085,-26.84,0.0,0.0,-10.28,0.0,0.0,-10.3,-26.8,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.309,-26.83,0.0,0.0,-10.27,0.0,0.0,-10.3,-26.8,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.3095,-26.79,0.0,0.0,-10.25,0.0,0.0,-10.2,-26.8,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.31,-26.81,0.0,0.0,-10.25,0.0,0.0,-10.2,-26.8,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.3105,-26.87,0.0,0.0,-10.25,0.0,0.0,-10.2,-26.9,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.311,-26.81,0.0,0.0,-10.23,0.0,0.0,-10.2,-26.8,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.3115,-26.85,0.0,0.0,-10.24,0.0,0.0,-10.2,-26.9,0.0 (cmd 0.0),0.0 (cmd 0.0)
